time,open,high,low,close,Volume
1393200000,58446121.13691057,65610507.63531069,56521660.267236546,63394820.82992436,NaN
1393804800,64214022.49266115,81707331.646864,52115583.522366986,55973085.98918399,1506212.34799394
1394409600,55512877.97227536,62723770.47292736,29149864.14581784,53912619.175166935,1422923.18663669
1395014400,49391009.77549034,61007170.40202758,35584100.783582345,49671040.51741989,952158.2329250199
1395619200,42122513.13796795,52581335.89327997,32318332.39991278,36527255.9835598,757866.6896788399
1396224000,36845305.1755844,45862267.26902347,27077782.0712754,33324322.637927115,2149586.8347920603
1396828800,34215385.20224317,35262236.79951755,4267190.944456433,30002695.57097109,612367.44608366
1397433600,30080815.581606068,66043617.88256769,26870473.1467248,50370992.118625,459487.29841233994
1398038400,48665984.28094452,54772238.11689035,36395834.781284176,42268699.588222794,1546914.36545781
1398643200,40499236.276588105,50892997.219385445,36660867.170038424,43023226.70536783,1946698.85420629
1399248000,42388921.715078965,52512261.83340017,36574555.524161756,47828712.642374404,589161.8516305902
1399852800,46871601.134356365,70253792.24504663,42944654.914334,62931074.75332171,1294583.71708276
1400457600,63035898.624664895,106851896.23455752,48844005.36802576,96758605.43136275,1831677.0773957402
1401062400,98104075.0111919,105728811.73353288,54628254.76268764,89391508.21244283,4451079.42834103
1401667200,88756977.4591928,112708267.94662377,66472667.66478102,71488122.29753418,3044092.43964178
1402272000,72352358.44852638,89791543.48585239,65062178.834466,75582445.2530398,1145395.3132245499
1402876800,77272382.68483903,90032871.17385876,66158823.861824,83498429.49768892,925327.92052135
1403481600,83808443.34005708,90096147.73357336,67159579.54601721,73913372.47034098,940335.3125192599
1404086400,73450430.29573314,81512254.96625957,49953492.27523402,57137072.52523759,681662.7507518501
1404691200,57510936.45897899,71229726.22377494,53090110.48932423,59683298.206481665,780775.9479658098
1405296000,59849357.371699005,72226981.66778235,52291410.87521623,62161899.19086807,480435.21981999004
1405900800,62545649.50132778,64423695.83893471,51362971.25478421,53622225.08482437,658913.8918440499
1406505600,53991128.54879923,66529514.63784595,42643260.21467621,56158113.30906718,886068.74316699
1407110400,55144495.040176325,60156089.23137406,44481863.78969153,48515479.62824629,548710.6262023901
1407715200,48470343.77964526,139732834.74126497,30948354.6096148,51768289.5386481,585337.41492406
1408320000,52941154.4898525,107273982.35150783,38360437.25618104,91999964.50926732,919575.6329847099
1408924800,91864551.13126391,170307325.010652,69236961.49612324,90500871.99253468,1120252.97655599
1409529600,90161662.31293452,121160522.26120171,80457457.13641638,101330623.13139348,2409039.2824969906
1410134400,103130003.30459964,144411534.8827033,94116009.99151261,120449244.44422922,2351248.36400978
1410739200,121609644.81847347,131710057.56136562,96978640.76596966,105042227.02570897,2825815.2575889896
1411344000,105571323.33871998,137105119.1199412,101710247.61055599,117613319.796544,1620066.2028104397
1411948800,118077279.11872394,138236357.35348102,83741125.14661026,100658772.1913953,2971118.72646859
1412553600,99932717.8214091,115956343.85711917,86382517.35246533,98386004.43112053,1129384.0353840902
1413158400,98452242.87103577,107311628.02116959,78474366.52090034,82200443.74072818,817587.5694863
1413763200,82761514.61559904,98480490.79895897,74232343.32524028,81740418.36625189,626935.0651017901
1414368000,83154437.1784806,87033333.63573013,57961608.77210098,65919560.89299495,480202.57085247
1414972800,66287895.44928931,86538958.38851136,60595316.562806405,80474582.67938487,21073351.36152598
1415577600,80438393.9414275,95377666.71886624,66286697.714503795,74103955.389499,921521.9972978702
1416182400,73750438.4034841,85679632.59655619,56406728.38226027,80006588.6123499,562625.94703869
1416787200,80043312.91171889,96130035.59900406,70594959.16342059,83855302.85041071,549833.4457109
1417392000,84302447.29037881,89741613.70090039,74165141.16188881,81520019.55008654,1292125.62188204
1417996800,81807444.68908688,83176373.03017765,68604833.29660308,78011813.30336778,718891.92133979
1418601600,76443971.90657702,78531202.31544326,61219527.51180304,71319186.68030469,466988.3568611
1419206400,70309893.99746364,81866353.30283569,67071129.8902865,71169377.23136842,785695.8305089901
1419811200,71157602.97799335,74191167.27372265,56511089.79645165,60184329.12899616,438562.38304353
1420416000,60152160.2037426,69878344.69168085,57355382.86415421,59729417.34799925,697412.5727109099
1421020800,60503286.03608333,62812486.12208941,32015658.634140648,49243558.821295165,506778.9905507699
1421625600,49622550.627186984,63290560.34388256,46907720.33626647,60601810.12473787,373978.3980011701
1422230400,60552951.576841205,74863025.07171322,46170421.7878224,52583040.6768738,713515.61626849
1422835200,53654077.14551108,58546512.83022709,47533657.04994648,50551105.208886586,520876.3940323
1423440000,51046796.56117879,62355725.97808892,48231914.3024578,53678476.04930113,225651.09379126
1424044800,52671619.46926878,59423980.582244396,48226733.33848391,52769568.02975197,523367.99883359007
1424649600,52852793.55708083,65753332.45798435,50166966.129495576,61723102.28476598,233852.19247311
1425254400,62167483.15882971,70858270.43129072,56539550.4923308,61167341.33813325,337190.7380054
1425859200,60199935.27669275,65916283.699378,50315323.52784831,57079014.91374546,179875.64441302998
1426464000,57398518.13065406,68097341.44223408,49051529.35297073,61801769.74047255,286194.31793111
1427068800,62026201.34542554,68621300.34176019,53479520.68820272,58280758.83823556,903281.50976457
1427673600,57746327.50211915,63448394.235617,49530819.650565766,54715973.45583414,354666.0234999899
1428278400,55191594.163220845,57844038.22983279,42588718.08422422,45229110.69855755,211128.00093244002
1428883200,45333854.0244482,48016054.11396156,39397722.3764691,42538092.6428039,208567.73376843001
1429488000,43025199.457746916,50477792.57207751,40875806.346196964,43319036.48749999,114214.76232882998
1430092800,43041680.14092845,47505893.25899762,36366873.49359435,39002657.73415223,171740.63060577
1430697600,38603848.12274268,41773941.10505579,35839511.06247199,38061218.811107285,158015.19012221004
1431302400,37933976.345815904,45842165.110122494,36581300.94998156,42981441.3064362,118324.47640809
1431907200,42819973.20402505,56965311.36817851,39239715.721830055,50776679.995966986,207763.82656849004
1432512000,51039471.31344147,68003949.23332326,48900327.43265163,56228955.45597553,628621.1220654701
1433116800,55960202.646877,66866566.37905427,48791330.264362596,55771873.85803829,630130.3115198602
1433721600,56208915.02178693,60688466.7640995,53858189.642578214,56883059.35106185,279573.10013207997
1434326400,56859290.523118615,70558825.31501256,46541523.58839976,63040970.02023667,467148.40201342996
1434931200,62907439.16862854,66678117.16037107,54079321.49137839,59233719.26097636,663364.8497254999
1435536000,59035822.432520375,68405550.05797549,56082059.76720316,62976800.33409589,581506.6533410602
1436140800,62527362.76992716,81517529.12596807,57745562.093068026,70546060.68358622,331266.84530508006
1436745600,70354085.28790373,77569839.87513512,59099418.064210124,62881066.80953596,759724.965783
1437350400,62857208.11965141,70814850.54078834,60217540.98377642,68231819.24844474,267770.44911656
1437955200,68669633.25927165,73428297.3860939,61978319.974817514,66820234.511587776,268596.2703990701
1438560000,67266814.56555955,70792243.1596577,57721218.61543524,60405407.76138583,299076.72694938
1439164800,60209234.180435866,65326896.442392334,56506431.8609757,58438490.51805698,361144.27368367004
1439769600,58379573.05045015,61543370.4153011,48077576.67112974,51188546.797638044,203424.44565205
1440374400,51767852.10312543,52883396.51320479,42371441.795036286,49605052.218680516,223369.05579867002
1440979200,49316332.25191302,57136162.0838174,43854117.26169209,52278878.977937795,144634.69193611
1441584000,52384649.378163755,55274243.91311038,45857292.094549194,47759336.277285725,705812.8405154101
1442188800,47843011.599638805,54957805.418495215,45028900.695668414,51917001.485745214,215800.82777858997
1442793600,52674120.13851476,55016401.93985367,46644039.1585312,49356577.0841536,452629.69361978
1443398400,48978430.49639277,51749831.437651314,42350193.61269845,44963524.17853111,278554.79521023994
1444003200,44868706.43952174,49568856.11071132,42170050.594446294,47740502.57295005,193750.66605685002
1444608000,47748673.28724687,49757029.851762705,40193121.432939425,43399930.70284891,275444.6893809601
1445212800,43349057.41210821,46433073.81745285,39628264.581278406,41793606.93008104,423508.1571131401
1445817600,41533791.304928556,53735538.88909792,39103988.881401315,48445466.55982963,172992.10409667002
1446422400,48536793.23750713,61919325.647307515,33941109.2723166,44843775.9123505,320677.13937303005
1447027200,44466336.102750555,48571383.09438764,35129500.50688386,41332192.62986602,214528.41705513
1447632000,41540030.04715154,46329028.596793726,38450169.953837,39563730.970796615,232428.83613168998
1448236800,40139666.062347166,46378347.37025687,36586774.16423684,41312741.43753648,139456.88099515
1448841600,40599616.33920204,46504508.383271374,35968620.55132697,40778980.731118195,200425.2388328
1449446400,41070137.50677983,51782530.41630479,38938897.47306748,46941569.85765283,351103.14828582015
1450051200,46849650.824300334,50729622.40196496,42408192.80402866,44241395.80653116,379996.74133701005
1450656000,43914049.61547633,54845927.3082819,41541965.64570274,47879665.095206484,216350.13281936
1451260800,48048888.61877425,57881860.31091221,45058923.20330763,49920981.033102416,362249.66674479004
1451865600,50692228.63460617,59765028.8731535,43671362.669132344,53105072.58332941,198537.97044014995
1452470400,53058335.64036881,66497243.130066864,44957638.0294056,60865564.83049785,821166.6619390101
1453075200,61263557.07177484,80226555.67034915,51693744.66516361,62686395.65657849,1283717.7887969904
1453680000,62949040.150579564,104546493.85284011,54987942.353767045,68967523.2157661,914033.4047559398
1454284800,69361766.17937595,81144994.20058134,65448880.111489244,72696061.87439625,1484863.4943793698
1454889600,72751466.74266374,81580366.76578005,63468722.506525256,74126258.37754336,835642.15074725
1455494400,74294170.2889179,81318792.02291417,62753511.795064114,74232145.51738605,939283.69954777
1456099200,74697867.6731892,79152511.994094,66151851.93302328,69188533.08232158,811166.0880786098
1456704000,69298194.69780873,81584999.13232638,63976247.965721,72365156.9810101,500250.0743410401
1457308800,71927441.6368741,96429193.95938233,66136207.86244835,90065315.60760786,1400116.98206812
1457913600,88727728.66716829,94966522.26015979,75858227.78616643,84472932.28229085,2726494.761523049
1458518400,84526743.42021047,102567296.42798805,80183225.70283027,93641461.88062634,1099337.1240857998
1459123200,95047090.44246155,109275496.9484556,87474038.86453395,97877649.66207804,2519436.93676465
1459728000,98586447.91987258,102275195.465438,81808303.93439512,88213322.41323164,1259069.6336532298
1460332800,90121331.05577907,91906299.18192552,73555977.54560377,86619452.95919125,1014643.9509767498
1460937600,86516419.49769488,99148878.78255598,73065230.54641794,90748675.96985866,797349.1239737399
1461542400,90403335.37450957,99577466.59657097,73279880.33703849,95534328.82373033,599365.5515760798
1462147200,95544159.68889381,101961892.37772599,87106221.94934317,92273217.64313062,527743.47329057
1462752000,91959821.09155518,102990031.84105974,84759754.28508236,97792986.64546943,568918.9514379699
1463356800,99011061.13671401,118333268.36736126,92783391.88463013,109578990.24971408,490269.5981422901
1463961600,108147421.69938178,164068789.29165903,89465266.03258853,146779037.9429691,1107401.4622084997
1464566400,146692492.48158562,169043696.40653694,132230118.46026495,159163225.58675745,8444048.750896089
1465171200,156512245.33565268,187200200.85665876,137071599.24808517,158471763.6681266,3891700.3352992
1465776000,157864525.8654089,197120424.90595946,144004674.28549582,162951574.2986961,4433469.41682552
1466380800,162766697.8876794,173893726.5591733,118766355.71907273,162448897.394723,4975992.57374621
1466985600,154787595.23365074,185106056.0784438,142927404.86522126,164832311.28148293,4744302.2398573505
1467590400,165164535.46431512,221600779.70440948,146237312.82352063,196693416.88274282,2262536.4895409304
1468195200,196866829.80103916,564055083.3038415,189470559.05674404,441242064.61209327,1532128.4565639703
1468800000,440694429.2536392,568056954.5377847,357683642.656266,492513747.3685235,2458065.1398569206
1469404800,490342240.70460635,502646034.11260176,352975807.2929412,386160548.6917128,2426251.68404395
1470009600,387215762.64078796,441541640.73082304,256195184.53464344,383014658.07211655,12914277.939745752
1470614400,382768118.24874854,397079111.9254152,297156176.824688,354924134.90400755,25577603.303644408
1471219200,355866559.8002008,391087389.3271327,315728814.07848203,360518496.1098452,8534639.87684025
1471824000,361296996.67756426,377059991.12464833,260085805.477088,272643830.2802164,5702821.88531515
1472428800,272583346.75445116,341450483.5812205,247440018.90420118,276769622.4959466,5837160.305826912
1473033600,277010574.30660456,290523956.9527677,238193468.20126885,259518875.88292256,7323641.553419271
1473638400,260665228.63581073,287785653.6158752,238695779.98439795,257000604.67156318,3518023.8650817093
1474243200,257044941.81842658,289084879.70992005,226359569.71713865,267448046.26072332,2689647.1469099093
1474848000,268323831.74670953,275050369.11537623,236113319.88537478,245567183.68867737,2338046.41270525
1475452800,244910150.76218814,328699744.2477302,228201373.65560064,307587083.3862298,3576217.6273463396
1476057600,307446277.5078772,321000064.2817464,261753028.24312046,275336092.37049836,4273264.1350674
1476662400,274036821.0374301,293260907.7029955,244496634.17245,274377397.7434534,2391006.00649194
1477267200,274051294.6935127,295661152.98316747,213392815.29654646,259856535.20589635,3939793.3020011596
1477872000,257816744.18525177,306695930.4849258,215145527.39353752,283895458.44978696,9386609.833472382
1478476800,282512765.4675238,303844026.0357058,240210443.81275582,265896623.19075593,6974591.09806912
1479081600,266090836.19888636,282488444.55352944,224162116.7756418,237292034.6590606,4499404.85620416
1479686400,239315108.28205648,267990674.3435375,221328034.588874,255747013.0414668,3898829.2942683804
1480291200,252437702.6212013,267113017.13611028,218268604.9560354,244878733.20792186,3687938.56470807
1480896000,245462438.78063536,278719547.4933298,217595893.13629982,247605275.31420395,2809894.38652322
1481500800,248351506.15133268,261007832.07247302,226906211.29647285,247217220.12611976,3380619.764182059
1482105600,245429281.26739737,262533951.98248953,212030075.3953949,240404265.03252354,4296626.94325364
1482710400,245899474.5929768,301903117.15586936,228640728.77400547,278318545.82994306,6295856.751952641
1483315200,278253886.6968376,367144862.7336874,248215842.58694732,293896598.4842906,7565519.444129933
1483920000,293602023.2016381,309301425.3951456,234127259.83295786,285182785.12347245,7407472.277393652
1484524800,284536206.8073095,339656270.7616612,275048674.25804394,324872971.94590646,8322727.129118523
1485129600,322428723.1153611,343146848.5448802,294791292.5338178,327895545.28688425,5913898.280686601
1485734400,332582088.21902657,358670386.1010134,307893232.1131436,333167427.9780004,4469361.242648219
1486339200,334220374.9757154,369441929.05309904,289150588.5919711,338878475.13154995,4584888.336041229
1486944000,336696061.1545968,394885899.6909153,316804839.19904184,374301023.17729884,4652116.49193515
1487548800,374639345.6047199,435831093.6159997,325903575.6738623,412956165.48289937,12320508.082814723
1488153600,413608394.11390644,690035542.6609074,382987852.6812667,536355338.40343213,8558812.001459759
1488758400,530408394.5611065,850358162.0741469,430381354.927485,797474290.25784,17380788.34850569
1489363200,797143815.033006,1390316239.4626627,722958350.9946404,1093928683.6831577,67482512.34898381
1489968000,1088823804.0644279,1266081913.6191926,870179513.1135793,1026791719.860768,131062921.12749356
1490572800,1025786933.9668893,1158443013.0423932,780402598.3800535,861449817.8953409,43563806.07669661
1491177600,858902918.652529,1095039463.592058,672532026.2654253,941442802.96714,35919084.252132066
1491782400,933846437.6384008,1189037570.5500457,862752653.8128213,1115152447.1180391,27749662.453849316
1492387200,1228076704.94727,1336298142.1775966,1107740037.865199,1203242852.7591069,46081106.90721688
1492992000,1205902147.4697957,1868752102.7612066,1163305662.5247362,1705807359.4564557,34441075.41051784
1493596800,1707100741.6875625,2371330184.0997562,1412439740.4860005,2123173878.5675309,121737179.33543092
1494201600,2126955157.556701,2563748937.0627675,1523354705.6954248,2124209679.9234262,134527313.1290897
1494806400,2124130628.124698,4188667150.6543818,1774051648.8101718,3851473390.477412,58117955.208888724
1495411200,3829977023.015694,5618350879.843221,2500357701.919721,3735896528.7469964,322258822.6836645
1496016000,3725672681.2440906,6486123413.4263315,3427519996.995646,5919394943.519919,481574135.98119295
1496620800,5925588503.72428,8482271706.552205,5273209645.580231,7714869283.049899,813589614.1612929
1497225600,7712502329.384805,8372642654.198259,5360950393.865133,7036704162.490829,1297793415.3865905
1497830400,7038942761.546409,8393604152.477731,5909001921.788021,6377526736.909058,953635778.7315521
1498435200,6397688882.832498,6743508294.80387,4887595250.726679,5681567126.846689,334609706.1080658
1499040000,5687022550.406873,6541921430.178896,4732321171.677603,5119732252.450115,277159596.356713
1499644800,5126884302.804619,5267639001.557596,3069562041.070808,3503834142.903763,301483450.46484816
1500249600,3507981890.394268,6985631585.639018,3402827792.6817536,6080178594.009126,343892308.17582226
1500854400,6095240857.324988,6489317812.605068,4489748164.035848,4955928596.107171,537608052.4625324
1501459200,4961296046.871743,7317384482.170597,4504351074.333857,6684604906.37522,194567808.17481062
1502064000,6678498961.181318,10161925410.267988,6205281829.048767,8574548726.84686,563955503.5065036
1502668800,8566975649.50202,9924900983.511156,6676920872.765282,8761250636.760372,684140964.1872187
1503273600,8754487811.995768,11550426819.160002,7142571323.821548,10612409156.005192,762699620.7819777
1503878400,10579350880.519424,12145691620.689396,9250289275.310442,10501697771.184551,790509109.657129
1504483200,10506852269.370972,11024183411.215107,7296899473.547675,9004011095.670467,1031942548.4742519
1505088000,9012387971.939093,11347348500.617409,6095617538.330203,8657297369.869337,520280461.77639645
1505692800,8648770845.591854,10386108178.549412,7873154340.792518,8734785414.033878,434951087.40407014
1506297600,8754939172.790741,11963679702.972212,8478693470.139064,10729528731.128756,266315117.1280208
1506902400,10714547797.713272,11383963412.816555,8839840051.66261,9471834799.878176,564808998.3963588
1507507200,9477618187.612244,12928543063.307018,7975109829.51899,11040843729.459137,246088876.2810893
1508112000,11067330058.80648,12482339213.22653,9309921334.247952,10500736642.650196,317266802.2899533
1508716800,10511205816.516438,12355540727.97981,9193864591.222786,10644328706.532036,324133134.7436958
1509321600,10634425634.567385,11821170852.828812,8225916972.484358,10678430640.04921,325133190.4872529
1509926400,10679707846.929276,15756847291.696484,9850140197.982956,13021023799.822327,340085852.5572359
1510531200,13119678687.88836,17077444706.09598,11283780620.458134,15444671188.36519,1658665641.9741912
1511136000,15476664623.017607,19840573041.71133,14289873575.591648,18187365506.54805,1006370428.0683339
1511740800,18359103009.216534,24868525131.994865,15667244789.782326,21767421008.988777,1357866137.0969229
1512345600,21741392637.141712,29155484122.216366,15398919443.230114,21239864901.62628,1247469536.6314886
1512950400,21245465776.37294,42867697949.86968,19497185898.74112,37491427293.52791,1509141305.3764215
1513555200,37529284208.37678,58063330248.42416,27731761188.08596,45890067434.769196,3868250706.7479177
1514160000,45762093721.08226,56739341845.44872,35882149405.68383,49084152741.4016,4350739121.659456
1514764800,48935239290.78999,78282984089.45862,41691634170.681694,67695991416.02227,3637845503.551231
1515369600,67689269699.03816,78690904937.07614,51588300094.7312,66447694408.17132,6748096533.254074
1515974400,66297032782.17658,75089629940.35573,34302108961.274002,51779219443.874374,4461217775.15353
1516579200,51794939749.72456,59642409227.840515,42428713404.81462,56330747918.32266,4498788755.680227
1517184000,56308347575.64874,59930678320.32525,30524341590.837784,37768836727.095345,2449078933.430424
1517788800,37752548289.70292,45531364269.818184,22638436330.741356,37307302983.4354,2718946101.202634
1518393600,37371054712.81005,53440750025.69632,36416095957.60135,45322009359.07898,2039626537.5142512
1518998400,45417121678.79006,52119112961.31539,37029892215.257095,40192014126.45832,2409185889.302273
1519603200,40174878368.69654,47139134591.441956,37551517179.99847,40711655363.93204,2287813715.653688
1520208000,41239416875.80516,43365913355.46646,26454345240.91659,31959680086.160965,1712697094.3974893
1520812800,31949578853.686974,33837666169.50601,19067606934.450577,24252850833.417446,1031338402.0970634
1521417600,24300556855.578403,30851952531.579052,23046106630.71735,27060337736.74972,949816400.4285551
1522022400,27106495188.629486,28328188464.304104,19087261485.608624,22999781269.46834,1272161350.755009
1522627200,23018252035.614773,28040122021.875275,22043016677.699493,25033843948.018726,790397746.010059
1523232000,25048171837.2546,35948245912.825935,23075771887.696823,34041181178.114563,1036592582.6460382
1523836800,34017814026.114223,41797602124.49582,30937653575.943047,38896977952.05603,1556784055.6925552
1524441600,38835476531.89562,48840668946.343605,35916370985.83402,46506860316.0948,1966297583.3302479
1525046400,46513807348.96794,52293794081.187485,41078223161.333145,46239085995.381355,2972103144.1508603
1525651200,46242982677.11417,49084926896.97075,35244389887.695274,41691479635.11223,2594852818.325452
1526256000,41714065654.556625,44696612812.327576,35270326422.494446,39782003846.58134,2151040558.486099
1526860800,39768269587.60015,40664260566.83734,29611204404.474213,30696095186.629566,1849195702.3682742
1527465600,32264319220.509003,36231323532.129395,28440629589.784637,34917955705.94063,1294928996.389953
1528070400,35243833642.35746,36458985293.18132,26116349130.203682,27365751533.227512,1843595554.2943792
1528675200,27455059616.232872,29041487934.864212,22519944928.570408,25040986124.48718,1492905078.2929792
1529280000,25088397567.77425,27094809529.572083,18841643260.52619,20871723063.455025,1204578763.6901894
1529884800,20966812561.920353,24167051950.742268,18612420688.456566,22512447352.484856,1404078313.6905813
1530489600,22511326410.685432,26959015990.204,21686905255.672455,24640489474.657406,1734616528.6107311
1531094400,24624156144.43584,26129586692.05178,20337636226.819557,22636019353.26118,1515353002.612821
1531699200,22661985124.90135,28357206000.323944,22010035299.757057,23630470680.286686,1454246986.1385212
1532304000,23644647819.34108,26705710568.928223,21799854592.7907,24052857942.573265,1460161501.468421
1532908800,24032182353.83838,24699542671.98487,18751645323.465305,20329253196.396713,1702286044.9475276
1533513600,20348014052.11691,21507479903.87858,14452549394.935318,15636468344.031088,1449615151.173114
1534118400,15688901700.275982,17775676210.230206,11734631737.426107,16161685596.546263,1192553786.1060717
1534723200,16149576177.379652,16991853582.906204,13970769685.130564,16302356996.740927,1253613324.7085042
1535328000,16340135226.995674,20348531180.205914,15829097156.239544,18939009042.5491,1612888284.492155
1535932800,18900877445.64679,21125590232.30036,13311397529.869825,14153421223.050163,1457046321.357987
1536537600,14157523111.719198,15149741765.496277,12423331273.481627,14574830604.29271,1147613001.3485324
1537142400,14592178713.934244,16146633372.844002,13049956580.333164,15492715903.838192,1113693813.8064296
1537747200,15460925766.346169,16067196247.41484,13674270840.39359,15135071030.449806,1139713606.1999254
1538352000,15154548493.783562,15699936648.751493,14235232819.765566,15131502939.023058,1435119793.3829136
1538956800,15150810124.125376,15877604492.628864,12818774504.399849,13515347622.732668,1104402100.5063179
1539561600,13517821921.222784,15095261888.247126,12744984706.514225,14433826505.94108,1604294939.3828974
1540166400,14421072762.54864,15208030676.673145,13988163429.675566,14390781093.356525,1310353719.9529374
1540771200,14482476853.858456,15614576939.505896,13439492617.82048,15018035122.927374,1168187081.5028327
1541376000,15047753368.94806,15853643501.337545,13949388645.100565,14377979997.495947,1080415303.107941
1541980800,14418683765.727127,14886167564.490866,10754911970.740286,11901555580.226587,1128252162.8065937
1542585600,11905291499.980925,12468694120.415733,6561436832.990228,7790113859.491394,1688116780.1461656
1543190400,7750183975.687579,9390119225.438065,6698680957.982096,8357527095.441769,1085807438.8074217
1543795200,8390802468.790632,8705043682.390778,5700026074.929545,6780877536.562428,1256238931.391086
1544400000,6760409245.681724,7006524916.053381,5744385243.427815,6127813365.636275,1036562082.3092887
1545004800,6105700886.470161,8941199607.449715,5980444908.068301,8431199862.352216,1150812898.2965248
1545609600,8438156389.594627,9604688209.746569,7082240117.166802,7931461163.562411,1795077562.6713603
1546214400,7950140783.576669,8702038343.046371,7245350877.948386,8335405413.388002,958249978.4443538
1546819200,8278637962.170552,8755415876.64251,6918230364.829863,7112235297.497251,1189613619.8706748
1547424000,7144962693.148923,8406185732.659036,7008385066.556652,7661100333.30196,1216868358.943196
1548028800,7649150250.493884,8251664862.904818,7226063539.123513,7614686636.463471,1135568497.8234594
1548633600,7545601805.763264,7664128154.752205,6738505773.225433,7088286803.316615,2585785759.5754457
1549238400,7049473021.894575,8335021095.065426,6632129509.601608,7883468851.158823,1015297783.1395556
1549843200,7861088114.873115,8521910598.171307,7542457189.589513,8196882088.716812,1502591994.0917597
1550448000,8167739664.77441,10116728748.588142,7927169582.692567,8458078836.234117,2091916448.4741747
1551052800,8520454469.294987,9285685429.288696,8279192678.854292,8833641081.022192,2122222065.8622694
1551657600,8836670395.613695,9965727359.252613,8179736891.725004,9601317652.831537,2412366644.9802904
1552262400,9566024747.491425,10775341985.606861,8910511199.172468,10302553099.17656,2259468157.4513354
1552867200,10287837659.91732,11284436362.313759,9902007171.130922,10868189900.674215,2199793959.8539534
1553472000,10868385650.073385,11928677658.334095,10075304688.694593,11641133160.460863,2113758776.591529
1554076800,11646127611.2119,15413381500.639074,10555920172.364449,14381950737.22165,2234039332.2252135
1554681600,14406834438.979658,15214063708.181479,11905907997.638163,13239621261.572052,3631747486.87461
1555286400,13191016906.709139,13975557267.114801,12156651927.430836,13085262399.6485,2480537162.7933307
1555891200,13055569152.994589,13981101494.568083,10723751575.24036,11551760797.627045,2409797186.493763
1556496000,11537027819.84131,13852264521.56884,10896706599.06743,12703052245.700302,2227880587.2235746
1557100800,12676366608.453882,14908228797.479296,11442725508.189419,12986932817.273787,2581691936.6133327
1557705600,13007046496.656208,17611253583.08292,11723764558.030542,15725837310.945724,3922860513.4048414
1558310400,15953566506.235525,17308513477.461765,14101717865.814137,16048371998.623844,4599361611.78194
